Offer,Description,Coupon Code,Image,Link,Eligible Credit Cards,Eligible Debit Cards,Net Banking,UPI,Non-Payments-Offers
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,BPCL SBI Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Canara Bank Rupay Classic Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Canara Bank Rupay Platinum Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Canara Bank Rupay Platinum Secured Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Canara Bank Rupay Select Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Canara Bank Rupay Select Secured Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,CMA One Bobcard (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Cred IndusInd Rupay Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,CSC Small Business MoneyBack Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Fed Starbiz Rupay Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Federal Bank Rupay Signet Credit Card (RuPay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Federal Bank Rupay Wave Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Federal Bank Scapia Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Federal Bank Wave Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Fibe Axis Bank Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Google Pay Flex Axis Bank Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,HDFC Bank Biz First Credit Card (RuPay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,HDFC Bank Biz Grow Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,HDFC Bank Biz Power Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,HDFC Bank MoneyBack Plus RuPay Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,HDFC Bank UPI Rupay Biz Credit Card (RuPay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,HDFC Bank UPI RuPay Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,HDFC Bharat Credit Card (RuPay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,HDFC Pixel Go Credit Card (RuPay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,HDFC Pixel Go Rupay Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,HDFC Pixel Play Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,HPCL BoB ENERGIE (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,HPCL Energie Bobcard (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,ICAI Exclusive Bobcard (RuPay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,ICICI Bank Coral RuPay Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,ICICI Bank Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,ICICI Bank HPCL Super Saver Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,ICICI Bank HPCL Super Saver RuPay Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,ICICI Bank Rubyx RuPay Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,ICICI Bank Sapphiro Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,ICSI Diamond Bobcard (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,IDFC Business Max Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,IDFC First Earn RuPay Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,IDFC First Power Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,IDFC Hello Cashback Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Indian Army Yoddha Bobcard (RuPay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Indian Coast Guard Rakshamah Bank of Baroda (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Indian Navy Varunah Premium Bobcard (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Indian Overseas Bank Classic Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,IndianOil Axis Bank Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,IndianOil HDFC Bank RuPay Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Indianoil Kotak Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,IndianOil RBL Bank RuPay Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Indianoil RBL Bank Xtra Credit Card (RuPay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,IndianOil RBL Bank XTRA RuPay Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Indigo SBI Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Indigo SBI Card Elite (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,IndusInd Bank Jio-BP Mobility+ Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,IndusInd Bank Platinum RuPay Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Indusind Samman RuPay Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,IRCTC Bobcard (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,IRCTC RBL Bank Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,IRCTC Rupay SBI Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,IRCTC SBI Card Premier (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,IRCTC SBI Card Rupay (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Ixigo AU Travel Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Karnataka Bank Simplysave SBI Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Kotak League Platinum Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Kotak Mojo Platinum Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Miles Elite SBI Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Myntra Kotak Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,Paytm SBI Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,PhonePe HDFC Bank Ultimo Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,PhonePe HDFC Bank Uno Credit Card (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,PhonePe SBI Card Purple (Rupay),,,POP UPI,
Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI,Get Flat INR 100 cashback on your first ever transaction using Rupay CC using POP UPI. Valid till 30 Apr 2026.,,https://www.jiomart.com/images/cms/offers/1774278082_910X380_POP1.jpg,https://www.jiomart.com/offers/pop-rupay-cc-new-user-offer-21st-march-30th-april,PhonePe SBI Card Select Black (Rupay),,,POP UPI,
